1,-9.69999985769391,-16.6499999403954
2,-9.66566605591277,-16.6322978374704
3,-9.64587159150648,-16.6170272226189
4,-9.62629761660543,-16.6014754645746
5,-9.60755371984175,-16.584932648166
6,-9.58823151496398,-16.5690696108203
7,-9.56902375100589,-16.5530669555525
8,-9.55021881908505,-16.5365935666352
9,-9.53107209028411,-16.520518813588
10,-9.51199631485338,-16.5043601371998
11,-9.49285187487084,-16.488281950925
12,-9.47377304768224,-16.4721263262946
13,-9.45474075980098,-16.455916914432
14,-9.43564743676257,-16.4397784559396
15,-9.41660294184987,-16.4235823955176
16,-9.39750809293253,-16.4074458443738
17,-9.37845825744358,-16.3912558874675
18,-9.35943359895697,-16.3750369388616
19,-9.34039673343892,-16.3588324861054
20,-9.32135757910248,-16.342629940698
21,-9.30232300240283,-16.3264228176538
22,-9.28323730875906,-16.3102752038877
23,-9.26416382214671,-16.2941130942719
24,-9.24503845565079,-16.2780127827527
25,-9.2259207185495,-16.2619033159599
26,-9.20681518847965,-16.2457793533173
27,-9.18766769673925,-16.2297053632096
28,-9.16852859733297,-16.2136222178284
29,-9.14935058801399,-16.1975844673452
30,-9.13018554866591,-16.1815314580728
31,-9.11102737577301,-16.1654696749966
32,-9.09183639648313,-16.1494475647725
33,-9.07265762422469,-16.1334113401683
34,-9.05348342960303,-16.1173686305786
35,-9.03427719152387,-16.1013655938412
36,-9.01508468635507,-16.0853446280263
37,-8.99116729708265,-16.0780669484745
38,-8.96940750061583,-16.0657592090332
39,-8.94999984651804,-16.0499999314547
40,-8.89999984577298,-15.9999999307096
41,-10.3499998673797,-16.7499999418855
42,-10.3232382397836,-16.7503238096881
43,-10.2982390023506,-16.7504847899152
44,-10.2732397649175,-16.7507033720717
45,-10.2513250917394,-16.7386718167167
46,-10.2291540709012,-16.7271205317545
47,-10.2070326411282,-16.7154738793593
48,-10.1847929557382,-16.7040542014547
49,-10.1630369739687,-16.6917384511491
50,-10.1411505295508,-16.6796565417894
51,-10.1193014691666,-16.6675059678779
52,-10.097376114836,-16.6554957748278
53,-10.0757040564076,-16.6430316327964
54,-10.0540403903133,-16.6305545207941
55,-10.0325102386253,-16.6178485269524
56,-10.0108801418674,-16.6053122871416
57,-9.98979325800826,-16.5918841710967
58,-9.96836610314796,-16.5790046085269
59,-9.94638810599429,-16.5670897829099
60,-9.92432923725738,-16.5553248748977
61,-9.9024977244809,-16.5431437834076
62,-9.88052201614562,-16.5312232357446
63,-9.8585020573214,-16.5193873743622
64,-9.83639207164038,-16.507717833783
65,-9.8144529843994,-16.4957316733261
66,-9.7924368402725,-16.4838874196095
67,-9.77040772617471,-16.4720675799559
68,-9.7483274951328,-16.460343489205
69,-9.72636933440521,-16.4483908980845
70,-9.70439515194886,-16.4364692060123
71,-9.68238434839822,-16.4246150340828
72,-9.66037125602918,-16.4127650583202
73,-9.63833451253674,-16.4009585701072
74,-9.61637253711183,-16.3890143713208
75,-9.59438156998726,-16.3771231968272
76,-9.57239289168109,-16.3652282076363
77,-9.55040573925385,-16.3533297852178
78,-9.52845825967876,-16.3413588835502
79,-9.50650772834581,-16.329392940989
80,-9.48455185643661,-16.3174372981107
81,-9.46259293276955,-16.3054873772783
82,-9.44069733307805,-16.2934211081776
83,-9.41877808226315,-16.2813990895659
84,-9.3968512020536,-16.2693892779855
85,-9.37490067072065,-16.2574237168941
86,-9.35297836814789,-16.2454070388586
87,-9.33109879018514,-16.2333129224675
88,-9.30915817706523,-16.2213282878895
89,-9.28751511033647,-16.2088160806718
90,-9.26562485122122,-16.1967395118883
91,-9.24363617291505,-16.1848449041671
92,-9.2215437348417,-16.1731429386607
93,-9.19934753700119,-16.1616404818243
94,-9.17709717045869,-16.1502414032853
95,-9.15492614962051,-16.1386897368534
96,-9.13269790832248,-16.1272483151741
97,-9.11043075711177,-16.1158831874413
98,-9.08812317010944,-16.1045977868825
99,-9.06589035117463,-16.0931647575373
100,-9.04361785938767,-16.0818095480175
101,-9.02132324235623,-16.0704978260472
102,-8.99644302347963,-16.0680556568214
103,-8.97247375432363,-16.0609507830583
104,-8.94999984651804,-16.0499999314547
105,-8.89999984577298,-15.9999999307096
106,-10.3499998673797,-16.6999999411404
107,-10.321274433602,-16.7018100150199
108,-10.2962896920188,-16.7026893027528
109,-10.2713179204064,-16.7038680442254
110,-10.248905047758,-16.6927920705496
111,-10.2265387144169,-16.6816226367894
112,-10.2042051874728,-16.6703891161142
113,-10.1817541678511,-16.6593901993243
114,-10.1598059253366,-16.6474204420659
115,-10.1377317978104,-16.6356852886928
116,-10.115683610226,-16.6239009257242
117,-10.0935591286951,-16.6122596139052
118,-10.0714850011689,-16.6005236975927
119,-10.0498793184739,-16.5879462590508
120,-10.0281416472516,-16.5755977023482
121,-10.0062918239279,-16.5634494172551
122,-9.98414292833422,-16.5518554076829
123,-9.96241441238544,-16.539491592191
124,-9.94012895062758,-16.5281615596736
125,-9.91774201792094,-16.5170333246445
126,-9.89513841040639,-16.5063533165508
127,-9.87285981510371,-16.4950106955321
128,-9.85052094758333,-16.48378709307
129,-9.82808747556936,-16.4727523181253
130,-9.80563645594771,-16.461755308684
131,-9.78313355644247,-16.4508639663587
132,-9.76078629658798,-16.4396575300344
133,-9.73838334215259,-16.4285605755234
134,-9.71597657301987,-16.4174739206951
135,-9.69353547161126,-16.4064555489489
136,-9.67120728524338,-16.3952105841817
137,-9.64884018896282,-16.3840430577702
138,-9.62647309268226,-16.3728751498889
139,-9.6041059964017,-16.3617076234774
140,-9.58172364133185,-16.3505706146444
141,-9.55941147669273,-16.3392936064198
142,-9.53707794974861,-16.3280604672143
143,-9.51474594868341,-16.316822750372
144,-9.4924314952259,-16.3055499383144
145,-9.47015366286269,-16.2942061728866
146,-9.44796585735628,-16.2826857869727
147,-9.42571625375325,-16.2712859454943
148,-9.40341629614557,-16.2599852861462
149,-9.38115143375325,-16.2486148178371
150,-9.35885147614556,-16.2373145399588
151,-9.33671097288595,-16.2257045086578
152,-9.31442398524916,-16.2143771464285
153,-9.29184936943426,-16.2036349587684
154,-9.26970047384054,-16.192041330666
155,-9.24702057237954,-16.1815238286782
156,-9.22420029005707,-16.1713145542341
157,-9.201264040936,-16.1613681124355
158,-9.17818512213506,-16.151756219592
159,-9.15533966281026,-16.1416041656078
160,-9.13239807311294,-16.13167069378
161,-9.10941223292667,-16.1218383114314
162,-9.08636764640164,-16.1121455470047
163,-9.06330780108732,-16.1024901666118
164,-9.04035705611642,-16.0925769126799
165,-9.01738113414319,-16.082723549496
166,-8.99569305398603,-16.0702876362247
167,-8.97299179022002,-16.0598162920746
168,-8.94999984651804,-16.0499999314547
169,-8.89999984577298,-15.9999999307096
170,-10.2499998658896,-16.6999999411404
171,-10.210120257141,-16.7056205161753
172,-10.1852469047196,-16.7081332573016
173,-10.1633146839338,-16.696135271283
174,-10.1410612656334,-16.68474191479
175,-10.1188620160351,-16.6732444170601
176,-10.0965033120886,-16.6620601059803
177,-10.0742407385147,-16.6506854415042
178,-10.052412277496,-16.6384986279681
179,-10.0304770049524,-16.6265063639955
180,-10.0085714870478,-16.6144587869116
181,-9.98660493398614,-16.6025214545804
182,-9.96487107746111,-16.5901671758319
183,-9.9433409257731,-16.5774604190508
184,-9.92169633316541,-16.5649508821212
185,-9.89963288679172,-16.5531936035036
186,-9.87827821118054,-16.5401950223773
187,-9.85660233805481,-16.5277388912102
188,-9.83446946418985,-16.5161132196503
189,-9.81225724462058,-16.5046420433319
190,-9.79020066470207,-16.4928721762131
191,-9.76808991608158,-16.4812053059221
192,-9.74586472654141,-16.4697577807271
193,-9.72362961878821,-16.4583312363674
194,-9.70155930595934,-16.446586546251
195,-9.67942338033652,-16.4349688855554
196,-9.65726914416655,-16.4233836497871
197,-9.63507218338657,-16.4118823373598
198,-9.61287827436445,-16.4003749214169
199,-9.59075226695467,-16.3887370428255
200,-9.56862015602917,-16.3771109897958
201,-9.54645600164616,-16.3655448275141
202,-9.52429871371834,-16.3539672211404
203,-9.50221543091857,-16.3422488524355
204,-9.48010697111647,-16.3305770230379
205,-9.45799774837491,-16.3189078639285
206,-9.43587174096513,-16.3072696038674
207,-9.4138067687125,-16.2955161399471
208,-9.39173569294417,-16.2837748830583
209,-9.36965775072065,-16.2720458332009
210,-9.34765457656465,-16.2601783098307
211,-9.32563004010365,-16.2483481704943
212,-9.30358032664032,-16.2365668592836
213,-9.28151764320609,-16.224809580666
214,-9.25942901983007,-16.2131007487044
215,-9.23747162204194,-16.2011481575839
216,-9.21543182679164,-16.1893470099471
217,-9.19382004058093,-16.1767802525577
218,-9.17189010861353,-16.1647769259628
219,-9.14956573694298,-16.1535250947405
220,-9.12736190970782,-16.1420363708144
221,-9.10505355976602,-16.1307517331951
222,-9.08264373887545,-16.1196708004128
223,-9.06017593458557,-16.1087069788383
224,-9.03780349772876,-16.0975497521095
225,-9.01538146980676,-16.0864932333901
226,-8.99457839942841,-16.0726279530321
227,-8.97247909489988,-16.0609401019058
228,-8.94999984651804,-16.0499999314547
229,-8.89999984577298,-15.9999999307096
230,-9.24999985098839,-16.0499999314547
231,-9.19999985024333,-16.0499999314547
232,-9.1749998498708,-16.0499999314547
233,-9.14999984949827,-16.0499999314547
234,-9.12499984912574,-16.0499999314547
235,-9.09999984875321,-16.0499999314547
236,-9.07499984838069,-16.0499999314547
237,-9.04999984800816,-16.0499999314547
238,-9.02499984763563,-16.0499999314547
239,-8.9999998472631,-16.0499999314547
240,-8.97499984689057,-16.0499999314547
241,-8.94999984651804,-16.0499999314547
242,-8.92499984614551,-16.0499999314547
243,-8.89999984577298,-16.0499999314547
244,-8.87499984540045,-16.0499999314547
245,-8.84999984502792,-16.0499999314547
246,-8.82499984465539,-16.0499999314547
247,-8.79999984428287,-16.0499999314547
248,-8.77499984391034,-16.0499999314547
249,-8.74999984353781,-16.0499999314547
250,-8.72499984316528,-16.0499999314547
251,-8.69999984279275,-16.0499999314547
252,-8.67499984242022,-16.0499999314547
253,-8.64999984204769,-16.0499999314547
254,-8.62499984167516,-16.0499999314547
255,-8.59999984130263,-16.0499999314547
256,-8.5749998409301,-16.0499999314547
257,-8.54999984055758,-16.0499999314547
258,-8.52499984018505,-16.0499999314547
259,-8.49999983981252,-16.0499999314547
260,-8.47499983943999,-16.0499999314547
261,-8.44999983906746,-16.0499999314547
262,-8.42499983869493,-16.0499999314547
263,-8.3999998383224,-16.0499999314547
264,-8.37499983794987,-16.0499999314547
265,-8.34999983757734,-16.0499999314547
266,-8.32499983720481,-16.0499999314547
267,-8.29999983683229,-16.0499999314547
268,-8.24999983608723,-15.9999999307096
